"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06017";"AMAPÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000085237";"  trabalho e União Pelo Amapá ";"PDT / PL / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06025";"PORTO GRANDE";"11";"PREFEITO";"COLIGAÇÃO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"30000112045";"UNIDOS SEREMOS MAIS FORTES";"PROS / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"11";"PREFEITO";"COLIGAÇÃO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"30000070227";"DE CORAÇÃO POR MACAPÁ";"CIDADANIA / MDB / PMN";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000070047";"Juntos por um Itaubal Melhor";"PSD / PSOL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06009";"PRACUÚBA";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"30000085149";"RECONSTRUIR E AVANÇAR";"REPUBLICANOS / PL / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06130";"LARANJAL DO JARI";"13";"VEREADOR";"PARTIDO ISOLADO";"43";"PV";"PARTIDO VERDE";"30000096140";"#NULO#";"PV";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"30000053470";"RENOVAR É PRECISO COM ATITUDE E COMPETÊNCIA";"PP / PRTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000116168";"UNIDOS POR PEDRA BRANCA";"SOLIDARIEDADE / REPUBLICANOS / PC do B / REDE / PSD / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06009";"PRACUÚBA";"11";"PREFEITO";"COLIGAÇÃO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"30000123855";"¿JUNTOS PARA UM PRACUÚBA MELHOR";"PSL / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000111898";"Compromisso de Trabalho Pelo Povo";"DEM / REDE / PL / REPUBLICANOS / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06068";"CUTIAS";"11";"PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000095813";"UNIDOS POR CUTIAS";"PROS / DEM / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"30000085391";"O TRABALHO CONTINUA";"MDB / PP / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"13";"VEREADOR";"PARTIDO ISOLADO";"70";"AVANTE";"AVANTE";"30000092977";"#NULO#";"AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"70";"AVANTE";"AVANTE";"30000067466";"#NULO#";"AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06068";"CUTIAS";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"30000095878";"FÉ NO QUE VIRÁ";"PODE / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"30000056146";"#NULO#";"PRTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"30000060941";"MACAPA EM PRIMEIRO LUGAR";"PDT / PSC / PL / PV / PSDB / PSD / SOLIDARIEDADE / PROS / AVANTE / REPUBLICANOS / PP / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"13";"VEREADOR";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"30000111666";"#NULO#";"PSOL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"11";"PREFEITO";"COLIGAÇÃO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"30000137398";"DE MÃOS DADAS COM O POVO POR UM NOVO OIAPOQUE";"MDB / CIDADANIA / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"30000068620";"COM A FORÇA DO POVO";"PSD / PP / PT / CIDADANIA / PROS / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06130";"LARANJAL DO JARI";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"30000111788";"UNIÃO, TRABALHO E DESENVOLVIMENTO";"PSDB / PC do B / PROS / PSD / DEM / PP / REDE / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"30000152524";"MACAPÁ PARA TODOS NÓS";"PSOL / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"30000056435";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"16";"PSTU";"PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO";"30000061573";"#NULO#";"PSTU";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"11";"PREFEITO";"PARTIDO ISOLADO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"30000085486";"#NULO#";"PTC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000060941";"MACAPA EM PRIMEIRO LUGAR";"PDT / PSC / PL / PV / PSDB / PSD / SOLIDARIEDADE / PROS / AVANTE / REPUBLICANOS / PP / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"11";"PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"30000060941";"MACAPA EM PRIMEIRO LUGAR";"PDT / PSC / PL / PV / PSDB / PSD / SOLIDARIEDADE / PROS / AVANTE / REPUBLICANOS / PP / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000061496";"unidos por tartarugalzinho";"PSD / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"11";"PREFEITO";"COLIGAÇÃO";"23";"CIDADANIA";"CIDADANIA";"30000070227";"DE CORAÇÃO POR MACAPÁ";"CIDADANIA / MDB / PMN";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"30000137398";"DE MÃOS DADAS COM O POVO POR UM NOVO OIAPOQUE";"MDB / CIDADANIA / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"13";"VEREADOR";"PARTIDO ISOLADO";"16";"PSTU";"PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO";"30000065758";"#NULO#";"PSTU";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"30000132027";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06025";"PORTO GRANDE";"11";"PREFEITO";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"30000132487";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000068620";"COM A FORÇA DO POVO";"PSD / PP / PT / CIDADANIA / PROS / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000085391";"O TRABALHO CONTINUA";"MDB / PP / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"13";"VEREADOR";"PARTIDO ISOLADO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"30000085445";"#NULO#";"PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06033";"CALÇOENE";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"30000111467";"CALÇOENE: CHEGOU A HORA DE CUIDAR DE VOCÊ";"PDT / PP / PSD / MDB / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"13";"VEREADOR";"PARTIDO ISOLADO";"22";"PL";"PARTIDO LIBERAL";"30000148269";"#NULO#";"PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06068";"CUTIAS";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000119429";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"11";"PREFEITO";"COLIGAÇÃO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"30000124353";"PRA RECONSTRUIR SANTANA";"MDB / PATRIOTA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000147830";"POR UM TARTARUGALZINHO MELHOR";"PL / REPUBLICANOS / CIDADANIA / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000085290";"OIAPOQUE EM 1. LUGAR";"PSD / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06106";"SERRA DO NAVIO";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000085512";"POR AMOR A SERRA DO NAVIO";"PDT / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000068219";"Nossa força é do tamanho da nossa união";"PL / PSD / PODE / SOLIDARIEDADE / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"12";"VICE-PREFEITO";"COLIGAÇÃO";"19";"PODE";"PODEMOS";"30000068219";"Nossa força é do tamanho da nossa união";"PL / PSD / PODE / SOLIDARIEDADE / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06068";"CUTIAS";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"30000133929";"#NULO#";"PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"30000116168";"UNIDOS POR PEDRA BRANCA";"SOLIDARIEDADE / REPUBLICANOS / PC do B / REDE / PSD / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000147830";"POR UM TARTARUGALZINHO MELHOR";"PL / REPUBLICANOS / CIDADANIA / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000061496";"unidos por tartarugalzinho";"PSD / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"30000147392";"OIAPOQUE NO RUMO CERTO";"PDT / PL / AVANTE / PC do B / PSDB / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"30000137466";"#NULO#";"PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"13";"VEREADOR";"PARTIDO ISOLADO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"30000164885";"#NULO#";"SOLIDARIEDADE";"IV";"INVALIDADO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000061000";"O COMPROMISSO CONTINUA";"PP / PDT / DEM / PROS / PSC / PSDB / PTB / PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"30000060941";"MACAPA EM PRIMEIRO LUGAR";"PDT / PSC / PL / PV / PSDB / PSD / SOLIDARIEDADE / PROS / AVANTE / REPUBLICANOS / PP / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06106";"SERRA DO NAVIO";"13";"VEREADOR";"PARTIDO ISOLADO";"70";"AVANTE";"AVANTE";"30000165377";"#NULO#";"AVANTE";"IR";"INDEFERIDO COM RECURSO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06130";"LARANJAL DO JARI";"11";"PREFEITO";"COLIGAÇÃO";"43";"PV";"PARTIDO VERDE";"30000154039";"ACREDITAMOS NA MUDANÇA COM A FORÇA DO POVO";"PSL / PV / REPUBLICANOS / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"30000147656";"#NULO#";"PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000147724";"VITORIA COM A FORÇA DO POVO";"REPUBLICANOS / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"12";"VICE-PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"30000091039";"RENOVA ITAUBAL ";"CIDADANIA / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"30000147830";"POR UM TARTARUGALZINHO MELHOR";"PL / REPUBLICANOS / CIDADANIA / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000137458";"RENOVA SANTANA";"PDT / PC do B / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"30000137497";"POVO E GOVERNO UNIDOS PELA MUDANÇA";"PSL / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06130";"LARANJAL DO JARI";"11";"PREFEITO";"COLIGAÇÃO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"30000124413";"UNIÃO E RESPEITO POR LARANJAL";"PTB / MDB / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06106";"SERRA DO NAVIO";"11";"PREFEITO";"COLIGAÇÃO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"30000085512";"POR AMOR A SERRA DO NAVIO";"PDT / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"11";"PREFEITO";"PARTIDO ISOLADO";"70";"AVANTE";"AVANTE";"30000067466";"#NULO#";"AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"23";"CIDADANIA";"CIDADANIA";"30000147830";"POR UM TARTARUGALZINHO MELHOR";"PL / REPUBLICANOS / CIDADANIA / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"30000147392";"OIAPOQUE NO RUMO CERTO";"PDT / PL / AVANTE / PC do B / PSDB / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"11";"PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"30000147392";"OIAPOQUE NO RUMO CERTO";"PDT / PL / AVANTE / PC do B / PSDB / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"30000116168";"UNIDOS POR PEDRA BRANCA";"SOLIDARIEDADE / REPUBLICANOS / PC do B / REDE / PSD / PSB";"D";"DEFERIDO"
